coordinate_system,x_nm,segment_id,material,phi_tilde_with,phi_tilde_no,phi_RP_with_V,phi_RP_no_V,c_R1_with,c_O2_with,c_R1_no,c_O2_no,eta_Au_with_V,eta_Pd_with_V,eta_Au_no_V,eta_Pd_no_V,eta_with_V,eta_no_V,j_Au_with_A_per_m2,j_Pd_with_A_per_m2,j_Au_no_A_per_m2,j_Pd_no_A_per_m2,current_density_with_A_per_m2,current_density_no_A_per_m2,sigma_with_C_per_m2
continuous_Neumann_computational_halfcell,13.11,Pd,Pd,-3.827890797269715,0.0,-0.09829377683964474,0.0,0.021755453934553658,45.96548539084833,1.0,1.0,nan,-0.138105754552807,nan,-0.3670000000000003,-0.138105754552807,-0.3670000000000003,nan,-0.1253404116055704,nan,-0.23512070815744993,-0.1253404116055704,-0.23512070815744993,-0.04205287727640353
continuous_Neumann_computational_halfcell,13.115,Pd,Pd,-3.8304986802057837,0.0,-0.09836074287313887,0.0,0.02169879217320489,46.085514438673066,1.0,1.0,nan,-0.13803878851931287,nan,-0.3670000000000003,-0.13803878851931287,-0.3670000000000003,nan,-0.1255039547680669,nan,-0.23512070815744993,-0.1255039547680669,-0.23512070815744993,-0.042019394259656465
continuous_Neumann_computational_halfcell,13.12,Pd,Pd,-3.833093976733977,0.0,-0.09842738570891593,0.0,0.021642550386836573,46.20527535461901,1.0,1.0,nan,-0.1379721456835358,nan,-0.3670000000000003,-0.1379721456835358,-0.3670000000000003,nan,-0.12566692047032124,nan,-0.23512070815744993,-0.12566692047032124,-0.23512070815744993,-0.04198607284176793
continuous_Neumann_computational_halfcell,13.125,Pd,Pd,-3.83564576160488,0.0,-0.09849291123875137,0.0,0.021587393658174456,46.32333184054074,1.0,1.0,nan,-0.13790662015370037,nan,-0.3670000000000003,-0.13790662015370037,-0.3670000000000003,nan,-0.12582736027373653,nan,-0.23512070815744993,-0.12582736027373653,-0.23512070815744993,-0.041953310076850214
continuous_Neumann_computational_halfcell,13.13,Pd,Pd,-3.838147419470976,0.0,-0.09855714959168312,0.0,0.02153345687883446,46.439362041443246,1.0,1.0,nan,-0.13784238180076863,nan,-0.3670000000000003,-0.13784238180076863,-0.3670000000000003,nan,-0.12598484725063633,nan,-0.23512070815744993,-0.12598484725063633,-0.23512070815744993,-0.04192119090038434
continuous_Neumann_computational_halfcell,13.135,Pd,Pd,-3.8406234786286273,0.0,-0.09862073061297492,0.0,0.021480204720687495,46.55449112349028,1.0,1.0,nan,-0.1377788007794768,nan,-0.3670000000000003,-0.1377788007794768,-0.3670000000000003,nan,-0.12614091680744605,nan,-0.23512070815744993,-0.12614091680744605,-0.23512070815744993,-0.041889400389738436
continuous_Neumann_computational_halfcell,13.14,Pd,Pd,-3.8431038281857823,0.0,-0.09868442180448676,0.0,0.021426992324373565,46.67010585813684,1.0,1.0,nan,-0.13771510958796496,nan,-0.3670000000000003,-0.13771510958796496,-0.3670000000000003,nan,-0.12629745063560727,nan,-0.23512070815744993,-0.12629745063560727,-0.23512070815744993,-0.04185755479398252
continuous_Neumann_computational_halfcell,13.145,Pd,Pd,-3.8455925526806745,0.0,-0.09874832805026858,0.0,0.021373732745423098,46.78639954521452,1.0,1.0,nan,-0.13765120334218317,nan,-0.3670000000000003,-0.13765120334218317,-0.3670000000000003,nan,-0.12645470823754643,nan,-0.23512070815744993,-0.12645470823754643,-0.23512070815744993,-0.04182560167109161
continuous_Neumann_computational_halfcell,13.15,Pd,Pd,-3.848064008200227,0.0,-0.09881179085790177,0.0,0.021320973738280423,46.90217305622234,1.0,1.0,nan,-0.13758774053454997,nan,-0.3670000000000003,-0.13758774053454997,-0.3670000000000003,nan,-0.12661106842028202,nan,-0.23512070815744993,-0.12661106842028202,-0.23512070815744993,-0.04179387026727501
continuous_Neumann_computational_halfcell,13.155,Pd,Pd,-3.850490008127405,0.0,-0.09887408644262043,0.0,0.021269311748873202,47.01609585712041,1.0,1.0,nan,-0.13752544494983132,nan,-0.3670000000000003,-0.13752544494983132,-0.3670000000000003,nan,-0.12676474082513414,nan,-0.23512070815744993,-0.12676474082513414,-0.23512070815744993,-0.041762722474915685
continuous_Neumann_computational_halfcell,13.16,Pd,Pd,-3.8528694349433206,0.0,-0.09893518610842507,0.0,0.02121876314034832,47.128100416864555,1.0,1.0,nan,-0.13746434528402668,nan,-0.3670000000000003,-0.13746434528402668,-0.3670000000000003,nan,-0.1269156442850856,nan,-0.23512070815744993,-0.1269156442850856,-0.23512070815744993,-0.041732172642013364
continuous_Neumann_computational_halfcell,13.165,Pd,Pd,-3.8552293025653537,0.0,-0.09899578352713322,0.0,0.021168748705167693,47.239447826024836,1.0,1.0,nan,-0.1374037478653185,nan,-0.3670000000000003,-0.1374037478653185,-0.3670000000000003,nan,-0.12706548472844267,nan,-0.23512070815744993,-0.12706548472844267,-0.23512070815744993,-0.04170187393265929
continuous_Neumann_computational_halfcell,13.17,Pd,Pd,-3.8575963989272513,0.0,-0.09905656656768397,0.0,0.02111869949614148,47.3514006003403,1.0,1.0,nan,-0.13734296482476777,nan,-0.3670000000000003,-0.13734296482476777,-0.3670000000000003,nan,-0.12721596188266995,nan,-0.23512070815744993,-0.12721596188266995,-0.23512070815744993,-0.041671482412383914
continuous_Neumann_computational_halfcell,13.175,Pd,Pd,-3.859969399382795,0.0,-0.09911750121539752,0.0,0.021068644226694227,47.463898922028775,1.0,1.0,nan,-0.1372820301770542,nan,-0.3670000000000003,-0.1372820301770542,-0.3670000000000003,nan,-0.12736699323206688,nan,-0.23512070815744993,-0.12736699323206688,-0.23512070815744993,-0.04164101508852714
continuous_Neumann_computational_halfcell,13.18,Pd,Pd,-3.862320599857942,0.0,-0.09917787607639779,0.0,0.021019165810009784,47.575627360234165,1.0,1.0,nan,-0.13722165531605396,nan,-0.3670000000000003,-0.13722165531605396,-0.3670000000000003,nan,-0.12751681394694872,nan,-0.23512070815744993,-0.12751681394694872,-0.23512070815744993,-0.041610827658027004
continuous_Neumann_computational_halfcell,13.185,Pd,Pd,-3.8646252134055246,0.0,-0.09923705466370475,0.0,0.020970780531824443,47.68539723556969,1.0,1.0,nan,-0.13716247672874698,nan,-0.3670000000000003,-0.13716247672874698,-0.3670000000000003,nan,-0.12766383712706703,nan,-0.23512070815744993,-0.12766383712706703,-0.23512070815744993,-0.041581238364373524
continuous_Neumann_computational_halfcell,13.19,Pd,Pd,-3.866887376444188,0.0,-0.09929514319356977,0.0,0.020923394824518802,47.793391482923376,1.0,1.0,nan,-0.13710438819888196,nan,-0.3670000000000003,-0.13710438819888196,-0.3670000000000003,nan,-0.12780831702779794,nan,-0.23512070815744993,-0.12780831702779794,-0.23512070815744993,-0.04155219409944101
continuous_Neumann_computational_halfcell,13.195,Pd,Pd,-3.8691357032536042,0.0,-0.09935287643241374,0.0,0.020876405038982464,47.90096753405111,1.0,1.0,nan,-0.13704665496003798,nan,-0.3670000000000003,-0.13704665496003798,-0.3670000000000003,nan,-0.12795207524934438,nan,-0.23512070815744993,-0.12795207524934438,-0.23512070815744993,-0.04152332748001903
continuous_Neumann_computational_halfcell,13.2,Pd,Pd,-3.8713932828944646,0.0,-0.09941084726835679,0.0,0.020829328052010418,48.00922994265681,1.0,1.0,nan,-0.13698868412409493,nan,-0.3670000000000003,-0.13698868412409493,-0.3670000000000003,nan,-0.1280965877961902,nan,-0.23512070815744993,-0.1280965877961902,-0.23512070815744993,-0.0414943420620475
continuous_Neumann_computational_halfcell,13.205,Pd,Pd,-3.873653691779315,0.0,-0.09946889075451171,0.0,0.020782298426931987,48.117873175379394,1.0,1.0,nan,-0.13693064063794003,nan,-0.3670000000000003,-0.13693064063794003,-0.3670000000000003,nan,-0.1282414449724695,nan,-0.23512070815744993,-0.1282414449724695,-0.23512070815744993,-0.041465320318970045
continuous_Neumann_computational_halfcell,13.21,Pd,Pd,-3.8758880525907564,0.0,-0.09952626537009261,0.0,0.020735915111583122,48.22550606611029,1.0,1.0,nan,-0.1368732660223591,nan,-0.3670000000000003,-0.1368732660223591,-0.3670000000000003,nan,-0.128384793860369,nan,-0.23512070815744993,-0.128384793860369,-0.23512070815744993,-0.04143663301117959
continuous_Neumann_computational_halfcell,13.215,Pd,Pd,-3.8780755129293993,0.0,-0.09958243566066764,0.0,0.02069060569403506,48.33111291122291,1.0,1.0,nan,-0.13681709573178408,nan,-0.3670000000000003,-0.13681709573178408,-0.3670000000000003,nan,-0.12852528900057741,nan,-0.23512070815744993,-0.12852528900057741,-0.23512070815744993,-0.04140854786589208
continuous_Neumann_computational_halfcell,13.22,Pd,Pd,-3.8802250928304733,0.0,-0.09963763324552191,0.0,0.020646177352136984,48.435116241820666,1.0,1.0,nan,-0.13676189814692982,nan,-0.3670000000000003,-0.13676189814692982,-0.3670000000000003,nan,-0.12866350095068768,nan,-0.23512070815744993,-0.12866350095068768,-0.23512070815744993,-0.04138094907346494
continuous_Neumann_computational_halfcell,13.225,Pd,Pd,-3.8823661263549116,0.0,-0.09969261137384455,0.0,0.020602020481812422,48.53892854260608,1.0,1.0,nan,-0.13670692001860718,nan,-0.3670000000000003,-0.13670692001860718,-0.3670000000000003,nan,-0.12880131113603696,nan,-0.23512070815744993,-0.12880131113603696,-0.23512070815744993,-0.04135346000930362
continuous_Neumann_computational_halfcell,13.23,Pd,Pd,-3.884517535524145,0.0,-0.0997478559312186,0.0,0.02055774475072778,48.643468051844465,1.0,1.0,nan,-0.13665167546123314,nan,-0.3670000000000003,-0.13665167546123314,-0.3670000000000003,nan,-0.1289399378442559,nan,-0.23512070815744993,-0.1289399378442559,-0.23512070815744993,-0.0413258377306166
continuous_Neumann_computational_halfcell,13.235,Pd,Pd,-3.8866682264440495,0.0,-0.0998030820451618,0.0,0.020513578906322924,48.7481976970761,1.0,1.0,nan,-0.13659644934728993,nan,-0.3670000000000003,-0.13659644934728993,-0.3670000000000003,nan,-0.129078667398753,nan,-0.23512070815744993,-0.129078667398753,-0.23512070815744993,-0.041298224673644995
continuous_Neumann_computational_halfcell,13.24,Pd,Pd,-3.888789019672835,0.0,-0.09985754043684371,0.0,0.02047011994710247,48.851692251151135,1.0,1.0,nan,-0.13654199095560804,nan,-0.3670000000000003,-0.13654199095560804,-0.3670000000000003,nan,-0.1292156145769826,nan,-0.23512070815744993,-0.1292156145769826,-0.23512070815744993,-0.041270995477804044
continuous_Neumann_computational_halfcell,13.245,Pd,Pd,-3.8908633999467526,0.0,-0.0999108070221576,0.0,0.020427701145652823,48.953134416341705,1.0,1.0,nan,-0.13648872437029413,nan,-0.3670000000000003,-0.13648872437029413,-0.3670000000000003,nan,-0.1293497052647115,nan,-0.23512070815744993,-0.1293497052647115,-0.23512070815744993,-0.0412443621851471
continuous_Neumann_computational_halfcell,13.25,Pd,Pd,-3.892904790460113,0.0,-0.0999632264860843,0.0,0.020386042765302374,49.05316895057379,1.0,1.0,nan,-0.13643630490636743,nan,-0.3670000000000003,-0.13643630490636743,-0.3670000000000003,nan,-0.12948179929773648,nan,-0.23512070815744993,-0.12948179929773648,-0.23512070815744993,-0.04121815245318375
continuous_Neumann_computational_halfcell,13.255,Pd,Pd,-3.894942390730982,0.0,-0.10001554862297912,0.0,0.02034454644985073,49.153221599950534,1.0,1.0,nan,-0.1363839827694726,nan,-0.3670000000000003,-0.1363839827694726,-0.3670000000000003,nan,-0.12961378259328096,nan,-0.23512070815744993,-0.12961378259328096,-0.23512070815744993,-0.04119199138473634
continuous_Neumann_computational_halfcell,13.26,Pd,Pd,-3.8969906215223804,0.0,-0.10006814373370418,0.0,0.020302918769476673,49.254001917369436,1.0,1.0,nan,-0.13633138765874755,nan,-0.3670000000000003,-0.13633138765874755,-0.3670000000000003,nan,-0.1297465900570062,nan,-0.23512070815744993,-0.1297465900570062,-0.23512070815744993,-0.04116569382937381
continuous_Neumann_computational_halfcell,13.265,Pd,Pd,-3.8990342485094853,0.0,-0.10012062062650301,0.0,0.020261469544565442,49.35476164749468,1.0,1.0,nan,-0.13627891076594872,nan,-0.3670000000000003,-0.13627891076594872,-0.3670000000000003,nan,-0.12987923463093534,nan,-0.23512070815744993,-0.12987923463093534,-0.23512070815744993,-0.041139455382974394
continuous_Neumann_computational_halfcell,13.27,Pd,Pd,-3.9010446247650545,0.0,-0.10017224369662026,0.0,0.020220777284372143,49.45408309169506,1.0,1.0,nan,-0.13622728769583148,nan,-0.3670000000000003,-0.13622728769583148,-0.3670000000000003,nan,-0.1300098533328182,nan,-0.23512070815744993,-0.1300098533328182,-0.23512070815744993,-0.04111364384791577
continuous_Neumann_computational_halfcell,13.275,Pd,Pd,-3.9030098397626496,0.0,-0.10022270710183373,0.0,0.020181078131052355,49.55136655763269,1.0,1.0,nan,-0.136176824290618,nan,-0.3670000000000003,-0.136176824290618,-0.3670000000000003,nan,-0.13013766477357697,nan,-0.23512070815744993,-0.13013766477357697,-0.23512070815744993,-0.04108841214530903
continuous_Neumann_computational_halfcell,13.28,Pd,Pd,-3.904947147174287,0.0,-0.10027245388732853,0.0,0.02014201902577756,49.64745583450247,1.0,1.0,nan,-0.1361270775051232,nan,-0.3670000000000003,-0.1361270775051232,-0.3670000000000003,nan,-0.13026378417797932,nan,-0.23512070815744993,-0.13026378417797932,-0.23512070815744993,-0.041063538752561635
continuous_Neumann_computational_halfcell,13.285,Pd,Pd,-3.906884803629154,0.0,-0.10032220963566452,0.0,0.02010302849991946,49.74374880899196,1.0,1.0,nan,-0.13607732175678722,nan,-0.3670000000000003,-0.13607732175678722,-0.3670000000000003,nan,-0.13039004856347738,nan,-0.23512070815744993,-0.13039004856347738,-0.23512070815744993,-0.04103866087839364
continuous_Neumann_computational_halfcell,13.29,Pd,Pd,-3.908832529402,0.0,-0.10037222394709615,0.0,0.02006391142023637,49.84073040670447,1.0,1.0,nan,-0.13602730744535557,nan,-0.3670000000000003,-0.13602730744535557,-0.3670000000000003,nan,-0.1305170924441516,nan,-0.23512070815744993,-0.1305170924441516,-0.23512070815744993,-0.041013653722677824
continuous_Neumann_computational_halfcell,13.295,Pd,Pd,-3.9107715623302255,0.0,-0.10042201504094544,0.0,0.02002504452959172,49.937466981522284,1.0,1.0,nan,-0.1359775163515063,nan,-0.3670000000000003,-0.1359775163515063,-0.3670000000000003,nan,-0.13064369227451772,nan,-0.23512070815744993,-0.13064369227451772,-0.23512070815744993,-0.040988758175753176
continuous_Neumann_computational_halfcell,13.3,Pd,Pd,-3.9126745675073185,0.0,-0.10047088100293561,0.0,0.0199869730028261,50.03258871959265,1.0,1.0,nan,-0.13592865038951613,nan,-0.3670000000000003,-0.13592865038951613,-0.3670000000000003,nan,-0.13076805924425794,nan,-0.23512070815744993,-0.13076805924425794,-0.23512070815744993,-0.040964325194758094
continuous_Neumann_computational_halfcell,13.305,Pd,Pd,-3.914534372353611,0.0,-0.10051863765332311,0.0,0.01994983567836518,50.12572615244451,1.0,1.0,nan,-0.13588089373912862,nan,-0.3670000000000003,-0.13588089373912862,-0.3670000000000003,nan,-0.13088971733572968,nan,-0.23512070815744993,-0.13088971733572968,-0.23512070815744993,-0.04094044686956434
continuous_Neumann_computational_halfcell,13.31,Pd,Pd,-3.9163714151509073,0.0,-0.10056580981269901,0.0,0.019913220618438195,50.217893888750105,1.0,1.0,nan,-0.1358337215797527,nan,-0.3670000000000003,-0.1358337215797527,-0.3670000000000003,nan,-0.13100999757349516,nan,-0.23512070815744993,-0.13100999757349516,-0.23512070815744993,-0.04091686078987639
continuous_Neumann_computational_halfcell,13.315,Pd,Pd,-3.9182122648065754,0.0,-0.10061307972577455,0.0,0.019876597092664167,50.310422621036516,1.0,1.0,nan,-0.1357864516666772,nan,-0.3670000000000003,-0.1357864516666772,-0.3670000000000003,nan,-0.13113063793963337,nan,-0.23512070815744993,-0.13113063793963337,-0.23512070815744993,-0.040893225833338626
continuous_Neumann_computational_halfcell,13.32,Pd,Pd,-3.920061874712575,0.0,-0.10066057458729734,0.0,0.019839867120315643,50.40356338758031,1.0,1.0,nan,-0.1357389568051544,nan,-0.3670000000000003,-0.1357389568051544,-0.3670000000000003,nan,-0.13125196429605046,nan,-0.23512070815744993,-0.13125196429605046,-0.23512070815744993,-0.04086947840257723
continuous_Neumann_computational_halfcell,13.325,Pd,Pd,-3.92189863077442,0.0,-0.10070773938379066,0.0,0.019803459570245943,50.49622751281638,1.0,1.0,nan,-0.13569179200866108,nan,-0.3670000000000003,-0.13569179200866108,-0.3670000000000003,nan,-0.13137255858367164,nan,-0.23512070815744993,-0.13137255858367164,-0.23512070815744993,-0.04084589600433057
continuous_Neumann_computational_halfcell,13.33,Pd,Pd,-3.9236972181504584,0.0,-0.10075392407283482,0.0,0.01976787332993551,50.58713111468842,1.0,1.0,nan,-0.13564560731961692,nan,-0.3670000000000003,-0.13564560731961692,-0.3670000000000003,nan,-0.13149075423472065,nan,-0.23512070815744993,-0.13149075423472065,-0.23512070815744993,-0.04082280365980849
continuous_Neumann_computational_halfcell,13.335,Pd,Pd,-3.9254552047014233,0.0,-0.10079906620119723,0.0,0.01973315220305953,50.67614082685455,1.0,1.0,nan,-0.13560046519125452,nan,-0.3670000000000003,-0.13560046519125452,-0.3670000000000003,nan,-0.1316063845351644,nan,-0.23512070815744993,-0.1316063845351644,-0.23512070815744993,-0.04080023259562728
continuous_Neumann_computational_halfcell,13.34,Pd,Pd,-3.9271955139363808,0.0,-0.10084375440591166,0.0,0.019698840281382784,50.76440976807615,1.0,1.0,nan,-0.1355557769865401,nan,-0.3670000000000003,-0.1355557769865401,-0.3670000000000003,nan,-0.13172095227695318,nan,-0.23512070815744993,-0.13172095227695318,-0.23512070815744993,-0.04077788849327007
continuous_Neumann_computational_halfcell,13.345,Pd,Pd,-3.9289423608097174,0.0,-0.10088861048614865,0.0,0.019664459461585355,50.85316491681382,1.0,1.0,nan,-0.13551092090630307,nan,-0.3670000000000003,-0.13551092090630307,-0.3670000000000003,nan,-0.13183605070128573,nan,-0.23512070815744993,-0.13183605070128573,-0.23512070815744993,-0.04075546045315157
continuous_Neumann_computational_halfcell,13.35,Pd,Pd,-3.930695993159133,0.0,-0.10093364080596218,0.0,0.019630005448005614,50.942420910107224,1.0,1.0,nan,-0.13546589058648956,nan,-0.3670000000000003,-0.13546589058648956,-0.3670000000000003,nan,-0.13195169737597856,nan,-0.23512070815744993,-0.13195169737597856,-0.23512070815744993,-0.04073294529324481
continuous_Neumann_computational_halfcell,13.355,Pd,Pd,-3.9324326643757104,0.0,-0.10097823559250306,0.0,0.019595944167746144,51.03096801255157,1.0,1.0,nan,-0.13542129579994866,nan,-0.3670000000000003,-0.13542129579994866,-0.3670000000000003,nan,-0.13206632549401998,nan,-0.23512070815744993,-0.13206632549401998,-0.23512070815744993,-0.04071064789997437
continuous_Neumann_computational_halfcell,13.36,Pd,Pd,-3.9341297024840767,0.0,-0.10102181266769839,0.0,0.01956271730532421,51.117643034581846,1.0,1.0,nan,-0.13537771872475335,nan,-0.3670000000000003,-0.13537771872475335,-0.3670000000000003,nan,-0.13217843384392677,nan,-0.23512070815744993,-0.13217843384392677,-0.23512070815744993,-0.040688859362376706
continuous_Neumann_computational_halfcell,13.365,Pd,Pd,-3.935789294058516,0.0,-0.10106442817908634,0.0,0.01953027810986435,51.202547878461615,1.0,1.0,nan,-0.1353351032133654,nan,-0.3670000000000003,-0.1353351032133654,-0.3670000000000003,nan,-0.1322881604705419,nan,-0.23512070815744993,-0.1322881604705419,-0.23512070815744993,-0.04066755160668273
continuous_Neumann_computational_halfcell,13.37,Pd,Pd,-3.937436114772602,0.0,-0.1011067157563288,0.0,0.019498141712026854,51.286938764178714,1.0,1.0,nan,-0.13529281563612294,nan,-0.3670000000000003,-0.13529281563612294,-0.3670000000000003,nan,-0.13239713277029064,nan,-0.23512070815744993,-0.13239713277029064,-0.23512070815744993,-0.040646407818061496
